amenity,lat,lon,name,tags,timestamp
bicycle_rental,49.2904179,-123.12585159999998,Coal Harbour Community Centre,"{'ref': '0035', 'capacity': '28', 'network': 'Mobi'}",2017-04-04T01:44:17.000-07:00
bicycle_rental,49.2986558,-123.1212092,Stanley Park - Totem Poles,"{'ref': '0105', 'capacity': '22', 'network': 'Mobi'}",2017-06-03T23:34:24.000-07:00
bicycle_rental,49.2589484,-123.15261299999999,Arbutus Greenway & 14th,"{'ref': '0152', 'capacity': '20', 'network': 'Mobi'}",2020-06-23T19:50:12.000-07:00
bicycle_rental,49.2584988,-123.1048152,14th & Ontario,"{'ref': '0132', 'capacity': '16', 'network': 'Mobi'}",2017-04-06T04:12:46.000-07:00
bicycle_rental,49.2683741,-123.15743390000002,Vine & 4th,"{'ref': '0159', 'capacity': '18', 'network': 'Mobi'}",2016-11-06T22:59:03.000-08:00
bicycle_rental,49.2827328,-123.1220614,Robson & Hornby,"{'ref': '0019', 'capacity': '30', 'network': 'Mobi'}",2016-11-09T21:00:27.000-08:00
bicycle_rental,49.267121,-123.10937790000001,Columbia & 4th,"{'ref': '0165', 'capacity': '18', 'network': 'Mobi'}",2016-11-10T06:29:44.000-08:00
bicycle_rental,49.267233000000004,-123.15318629999999,5th & Arbutus,"{'ref': '0110', 'capacity': '16', 'network': 'Mobi'}",2016-11-10T06:29:44.000-08:00
bicycle_rental,49.2860549,-123.1241903,Georgia & Thurlow,"{'ref': '0123', 'capacity': '12', 'network': 'Mobi'}",2017-06-15T02:52:31.000-07:00
bicycle_rental,49.2831979,-123.1204825,Vancouver Art Gallery - North Plaza,"{'ref': '0099', 'capacity': '28', 'network': 'Mobi'}",2017-11-20T19:58:10.000-08:00
bicycle_rental,49.2709252,-123.1259935,David Lam Park - West,"{'ref': '0136', 'capacity': '18', 'network': 'Mobi'}",2017-11-21T10:18:54.000-08:00
bicycle_rental,49.29791029999999,-123.13072350000002,Stanley Park - Information Booth,"{'ref': '0209', 'capacity': '20', 'network': 'Mobi'}",2017-06-03T23:34:24.000-07:00
bicycle_rental,49.286095,-123.11322369999999,Cordova & Granville,"{'ref': '0021', 'capacity': '22', 'network': 'Mobi'}",2018-07-24T03:48:36.000-07:00
bicycle_rental,49.2588295,-123.1313655,14th & Alder,"{'ref': '0211', 'capacity': '14', 'network': 'Mobi'}",2017-06-02T21:59:07.000-07:00
bicycle_rental,49.28011970000001,-123.0741648,McLean & Pender,"{'ref': '0225', 'capacity': '16', 'network': 'Mobi'}",2018-08-29T02:59:25.000-07:00
bicycle_rental,49.2755641,-123.102753,Creekside Park North,"{'ref': '0148', 'capacity': '18', 'network': 'Mobi'}",2018-07-06T04:29:34.000-07:00
bicycle_rental,49.2666307,-123.06586180000001,Victoria & 4th,"{'ref': '0273', 'capacity': '16', 'network': 'Mobi'}",2018-08-08T04:14:31.000-07:00
bicycle_rental,49.28017929999999,-123.0660122,Pender & Victoria,"{'ref': '0272', 'capacity': '16', 'network': 'Mobi'}",2018-08-08T04:14:32.000-07:00
bicycle_rental,49.2803186,-123.07006559999999,Pender & Commercial,"{'ref': '0224', 'capacity': '16', 'network': 'Mobi'}",2018-08-08T04:14:32.000-07:00
bicycle_rental,49.2580237,-123.0833488,Windsor & 14th,"{'ref': '0281', 'capacity': '14', 'network': 'Mobi'}",2019-06-26T03:53:15.000-07:00
bicycle_rental,49.257952100000004,-123.0895274,14th & Fraser,"{'ref': '0282', 'capacity': '16', 'network': 'Mobi'}",2019-06-26T03:53:14.000-07:00
bicycle_rental,49.2776095,-123.095793,Union & Dunlevy,"{'ref': '0212', 'capacity': '14', 'network': 'Mobi'}",2019-08-18T02:32:34.000-07:00
bicycle_rental,49.2772762,-123.0873497,Hawks & Union,"{'ref': '0219', 'capacity': '16', 'network': 'Mobi'}",2019-09-25T01:25:43.000-07:00
bicycle_rental,49.2792153,-123.0874912,Keefer & Hawks,"{'ref': '0228', 'capacity': '16', 'network': 'Mobi'}",2019-09-25T01:25:44.000-07:00
bicycle_rental,49.2703309,-123.1027341,Quebec & 1st,"{'ref': '0177', 'capacity': '20', 'network': 'Mobi'}",2019-06-12T23:53:50.000-07:00
bicycle_rental,49.267588200000006,-123.0946697,Thornton & 1st,"{'ref': '0238', 'capacity': '26', 'network': 'Mobi'}",2018-07-25T15:48:27.000-07:00
