amenity,lat,lon,name,tags,timestamp
letter_box,49.30325560000001,-122.8371153,,"{'operator': 'Canada Post', 'access': 'private'}",2020-04-18T00:11:29.000-07:00
letter_box,49.262285399999996,-123.2347346,,{},2020-06-20T17:38:20.000-07:00
