amenity,lat,lon,name,tags,timestamp
science,49.247891100000004,-123.2297605,TITAN,{},2018-03-20T21:38:27.000-07:00
science,49.2483521,-123.22898789999999,TIGRESS,{},2018-03-20T21:38:27.000-07:00
science,49.2478152,-123.2296608,GRIFFIN,{},2018-03-20T21:38:27.000-07:00
science,49.2479237,-123.2295057,DRAGON,{},2018-03-20T21:38:27.000-07:00
science,49.2473326,-123.2290405,UCN,{},2018-03-20T21:38:27.000-07:00
science,49.2472336,-123.22942009999998,500MeV Cyclotron,{},2018-03-20T21:38:26.000-07:00
